# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
8.906015e+00 1.950448e+04 3.938863e+01 4.573795e-01 5.168214e-02 -2.917668e-01 -2.382612e-01 2.636602e-01
8.954887e+00 1.934695e+04 3.896502e+01 4.560844e-01 5.161290e-02 -2.912315e-01 -2.380622e-01 2.633082e-01
9.003759e+00 1.919154e+04 3.854826e+01 4.547999e-01 5.154412e-02 -2.906994e-01 -2.378630e-01 2.629575e-01
9.052632e+00 1.903822e+04 3.813818e+01 4.535258e-01 5.147580e-02 -2.901707e-01 -2.376636e-01 2.626081e-01
9.101504e+00 1.888694e+04 3.773465e+01 4.522620e-01 5.140795e-02 -2.896451e-01 -2.374639e-01 2.622599e-01
9.150376e+00 1.873767e+04 3.733754e+01 4.510083e-01 5.134055e-02 -2.891229e-01 -2.372640e-01 2.619130e-01
9.199248e+00 1.859037e+04 3.694669e+01 4.497646e-01 5.127359e-02 -2.886037e-01 -2.370639e-01 2.615674e-01
9.248120e+00 1.844500e+04 3.656199e+01 4.485308e-01 5.120708e-02 -2.880878e-01 -2.368636e-01 2.612231e-01
9.296992e+00 1.830153e+04 3.618331e+01 4.473068e-01 5.114100e-02 -2.875749e-01 -2.366632e-01 2.608800e-01
9.345865e+00 1.815993e+04 3.581051e+01 4.460924e-01 5.107536e-02 -2.870652e-01 -2.364626e-01 2.605382e-01
9.394737e+00 1.802016e+04 3.544348e+01 4.448874e-01 5.101014e-02 -2.865584e-01 -2.362618e-01 2.601976e-01
9.443609e+00 1.788218e+04 3.508210e+01 4.436918e-01 5.094535e-02 -2.860547e-01 -2.360609e-01 2.598583e-01
9.492481e+00 1.774597e+04 3.472626e+01 4.425055e-01 5.088097e-02 -2.855540e-01 -2.358599e-01 2.595202e-01
9.541353e+00 1.761149e+04 3.437583e+01 4.413283e-01 5.081700e-02 -2.850562e-01 -2.356588e-01 2.591834e-01
9.590226e+00 1.747872e+04 3.403071e+01 4.401601e-01 5.075344e-02 -2.845613e-01 -2.354576e-01 2.588477e-01
9.639098e+00 1.734762e+04 3.369080e+01 4.390008e-01 5.069029e-02 -2.840693e-01 -2.352564e-01 2.585133e-01
9.687970e+00 1.721816e+04 3.335599e+01 4.378503e-01 5.062753e-02 -2.835802e-01 -2.350551e-01 2.581801e-01
9.736842e+00 1.709031e+04 3.302618e+01 4.367085e-01 5.056517e-02 -2.830939e-01 -2.348537e-01 2.578481e-01
9.785714e+00 1.696406e+04 3.270126e+01 4.355752e-01 5.050319e-02 -2.826104e-01 -2.346523e-01 2.575173e-01
9.834586e+00 1.683936e+04 3.238115e+01 4.344504e-01 5.044160e-02 -2.821297e-01 -2.344508e-01 2.571877e-01
9.883459e+00 1.671619e+04 3.206574e+01 4.333340e-01 5.038039e-02 -2.816517e-01 -2.342494e-01 2.568593e-01
9.932331e+00 1.659453e+04 3.175495e+01 4.322258e-01 5.031956e-02 -2.811764e-01 -2.340479e-01 2.565321e-01
9.981203e+00 1.647435e+04 3.144869e+01 4.311258e-01 5.025910e-02 -2.807038e-01 -2.338464e-01 2.562061e-01
1.003008e+01 1.635562e+04 3.114686e+01 4.300338e-01 5.019901e-02 -2.802338e-01 -2.336449e-01 2.558812e-01
1.007895e+01 1.623832e+04 3.084939e+01 4.289497e-01 5.013928e-02 -2.797665e-01 -2.334435e-01 2.555576e-01
1.012782e+01 1.612243e+04 3.055618e+01 4.278735e-01 5.007992e-02 -2.793018e-01 -2.332421e-01 2.552350e-01
