      0.050703       10.000000       13.330000        0.000000        1.999500
      0.050859       10.000000       13.330000        0.000000        1.999500
      0.051016       10.000000       13.330000        0.000000        1.999500
      0.051172       10.000000       13.330000        0.000000        1.999500
      0.051328       10.000000       13.330000        0.000000        1.999500
      0.051484       10.000000       13.330000        0.000000        1.999500
      0.051641       10.000000       13.330000        0.000000        1.999500
      0.051797       10.000000       13.330000        0.000000        1.999500
      0.051953       10.000000       13.330000        0.000000        1.999500
      0.052109       10.000000       13.330000        0.000000        1.999500
      0.052266       10.000000       13.330000        0.000000        1.999500
      0.052422       10.000000       13.330000        0.000000        1.999500
      0.052578       10.000000       13.330000        0.000000        1.999500
      0.052734       10.000000       13.330000        0.000000        1.999500
      0.052891       10.000000       13.330000        0.000000        1.999500
      0.053047       10.000000       13.330000        0.000000        1.999500
      0.053203       10.000000       13.330000        0.000000        1.999500
      0.053359       10.000000       13.330000        0.000000        1.999500
      0.053516       10.000000       13.330000        0.000000        1.999500
      0.053672       10.000000       13.330000        0.000000        1.999500
      0.053828       10.000000       13.330000        0.000000        1.999500
      0.053984       10.000000       13.330000        0.000000        1.999500
      0.054141       10.000000       13.330000        0.000000        1.999500
      0.054297       10.000000       13.330000        0.000000        1.999500
      0.054453       10.000000       13.330000        0.000000        1.999500
      0.054609       10.000000       13.330000        0.000000        1.999500
      0.054766       10.000000       13.330000        0.000000        1.999500
      0.054922       10.000000       13.330000        0.000000        1.999500
      0.055078       10.000000       13.330000        0.000000        1.999500
      0.055234       10.000000       13.330000        0.000000        1.999500
      0.055391       10.000000       13.330000        0.000000        1.999500
      0.055547       10.000000       13.330000        0.000000        1.999500
      0.055703       10.000000       13.330000        0.000000        1.999500
      0.055859       10.000000       13.330000        0.000000        1.999500
      0.056016       10.000000       13.330000        0.000000        1.999500
      0.056172       10.000000       13.330000        0.000000        1.999500
      0.056328       10.000000       13.330000        0.000000        1.999500
      0.056484       10.000000       13.330000        0.000000        1.999500
      0.056641       10.000000       13.330000        0.000000        1.999500
      0.056797       10.000000       13.330000        0.000000        1.999500
      0.056953       10.000000       13.330000        0.000000        1.999500
      0.057109       10.000000       13.330000        0.000000        1.999500
      0.057266       10.000000       13.330000        0.000000        1.999500
      0.057422       10.000000       13.330000        0.000000        1.999500
      0.057578       10.000000       13.330000        0.000000        1.999500
      0.057734       10.000000       13.330000        0.000000        1.999500
      0.057891       10.000000       13.330000        0.000000        1.999500
      0.058047       10.000000       13.330000        0.000000        1.999500
      0.058203       10.000000       13.330000        0.000000        1.999500
      0.058359       10.000000       13.330000        0.000000        1.999500
      0.058516       10.000000       13.330000        0.000000        1.999500
      0.058672       10.000000       13.330000        0.000000        1.999500
      0.058828       10.000000       13.330000        0.000000        1.999500
      0.058984       10.000000       13.330000        0.000000        1.999500
      0.059141       10.000000       13.330000        0.000000        1.999500
      0.059297       10.000000       13.330000        0.000000        1.999500
      0.059453       10.000000       13.330000        0.000000        1.999500
      0.059609       10.000000       13.330000        0.000000        1.999500
      0.059766       10.000000       13.330000        0.000000        1.999500
      0.059922       10.000000       13.330000        0.000000        1.999500
      0.060078       10.000000       13.330000        0.000000        1.999500
      0.060234       10.000000       13.330000        0.000000        1.999500
      0.060391       10.000000       13.330000        0.000000        1.999500
      0.060547       10.000000       13.330000        0.000000        1.999500
      0.060703       10.000000       13.330000        0.000000        1.999500
      0.060859       10.000000       13.330000        0.000000        1.999500
      0.061016       10.000000       13.330000        0.000000        1.999500
      0.061172       10.000000       13.330000        0.000000        1.999500
      0.061328       10.000000       13.330000        0.000000        1.999500
      0.061484       10.000000       13.330000        0.000000        1.999500
      0.061641       10.000000       13.330000        0.000000        1.999500
      0.061797       10.000000       13.330000        0.000000        1.999500
      0.061953       10.000000       13.330000        0.000000        1.999500
      0.062109       10.000000       13.330000        0.000000        1.999500
      0.062266       10.000000       13.330000        0.000000        1.999500
      0.062422       10.000000       13.330000        0.000000        1.999500
      0.062578       10.000000       13.330000        0.000000        1.999500
      0.062734       10.000000       13.330000        0.000000        1.999500
      0.062891       10.000000       13.330000        0.000000        1.999500
      0.063047       10.000000       13.330000        0.000000        1.999500
      0.063203       10.000000       13.330000        0.000000        1.999500
      0.063359       10.000000       13.330000        0.000000        1.999500
      0.063516       10.000000       13.330000        0.000000        1.999500
      0.063672       10.000000       13.330000        0.000000        1.999500
      0.063828       10.000000       13.330000        0.000000        1.999500
      0.063984       10.000000       13.330000        0.000000        1.999500
      0.064141       10.000000       13.330000        0.000000        1.999500
      0.064297       10.000000       13.330000        0.000000        1.999500
      0.064453       10.000000       13.330000        0.000000        1.999500
      0.064609       10.000000       13.330000        0.000000        1.999500
      0.064766       10.000000       13.330000        0.000000        1.999500
      0.064922       10.000000       13.330000        0.000000        1.999500
      0.065078       10.000000       13.330000        0.000000        1.999500
      0.065234       10.000000       13.330000        0.000000        1.999500
      0.065391       10.000000       13.330000        0.000000        1.999500
      0.065547       10.000000       13.330000        0.000000        1.999500
      0.065703       10.000000       13.330000        0.000000        1.999500
      0.065859       10.000000       13.330000        0.000000        1.999500
      0.066016       10.000000       13.330000        0.000000        1.999500
      0.066172       10.000000       13.330000        0.000000        1.999500
      0.066328       10.000000       13.330000        0.000000        1.999500
      0.066484       10.000000       13.330000        0.000000        1.999500
      0.066641       10.000000       13.330000        0.000000        1.999500
      0.066797       10.000000       13.330000        0.000000        1.999500
      0.066953       10.000000       13.330000        0.000000        1.999500
      0.067109       10.000000       13.330000        0.000000        1.999500
      0.067266       10.000000       13.330000        0.000000        1.999500
      0.067422       10.000000       13.330000        0.000000        1.999500
      0.067578       10.000000       13.330000        0.000000        1.999500
      0.067734       10.000000       13.330000        0.000000        1.999500
      0.067891       10.000000       13.330000        0.000000        1.999500
      0.068047       10.000000       13.330000        0.000000        1.999500
      0.068203       10.000000       13.330000        0.000000        1.999500
      0.068359       10.000000       13.330000        0.000000        1.999500
      0.068516       10.000000       13.330000        0.000000        1.999500
      0.068672       10.000000       13.330000        0.000000        1.999500
      0.068828       10.000000       13.330000        0.000000        1.999500
      0.068984       10.000000       13.330000        0.000000        1.999500
      0.069141       10.000000       13.330000        0.000000        1.999500
      0.069297       10.000000       13.330000        0.000000        1.999500
      0.069453       10.000000       13.330000        0.000000        1.999500
      0.069609       10.000000       13.330000        0.000000        1.999500
      0.069766       10.000000       13.330000        0.000000        1.999500
      0.069922       10.000000       13.330000        0.000000        1.999500
      0.070078       10.000000       13.330000        0.000000        1.999500
      0.070234       10.000000       13.330000        0.000000        1.999500
      0.070391       10.000000       13.330000        0.000000        1.999500
      0.070547       10.000000       13.330000        0.000000        1.999500
      0.070703       10.000000       13.330000        0.000000        1.999500
      0.070859       10.000000       13.330000        0.000000        1.999500
      0.071016       10.000000       13.330000        0.000000        1.999500
      0.071172       10.000000       13.330000        0.000000        1.999500
      0.071328       10.000000       13.330000        0.000000        1.999500
      0.071484       10.000000       13.330000        0.000000        1.999500
      0.071641       10.000000       13.330000        0.000000        1.999500
      0.071797       10.000000       13.330000        0.000000        1.999500
      0.071953       10.000000       13.330000        0.000000        1.999500
      0.072109       10.000000       13.330000        0.000000        1.999500
      0.072266       10.000000       13.330000        0.000000        1.999500
      0.072422       10.000000       13.330000        0.000000        1.999500
      0.072578       10.000000       13.330000        0.000000        1.999500
      0.072734       10.000000       13.330000        0.000000        1.999500
      0.072891       10.000000       13.330000        0.000000        1.999500
      0.073047       10.000000       13.330000        0.000000        1.999500
      0.073203       10.000000       13.330000        0.000000        1.999500
      0.073359       10.000000       13.330000        0.000000        1.999500
      0.073516       10.000000       13.330000        0.000000        1.999500
      0.073672       10.000000       13.330000        0.000000        1.999500
      0.073828       10.000000       13.330000        0.000000        1.999500
      0.073984       10.000000       13.330000        0.000000        1.999500
      0.074141       10.000000       13.330000        0.000000        1.999500
      0.074297       10.000000       13.330000        0.000000        1.999500
      0.074453       10.000000       13.330000        0.000000        1.999500
      0.074609       10.000000       13.330000        0.000000        1.999500
      0.074766       10.000000       13.330000        0.000000        1.999500
      0.074922       10.000000       13.330000        0.000000        1.999500
      0.075078       10.000000       13.330000        0.000000        1.999500
      0.075234       10.000000       13.330000        0.000000        1.999500
      0.075391       10.000000       13.330000        0.000000        1.999500
      0.075547       10.000000       13.330000        0.000000        1.999500
      0.075703       10.000000       13.330000        0.000000        1.999500
      0.075859       10.000000       13.330000        0.000000        1.999500
      0.076016       10.000000       13.330000        0.000000        1.999500
      0.076172       10.000000       13.330000        0.000000        1.999500
      0.076328       10.000000       13.330000        0.000000        1.999500
      0.076484       10.000000       13.330000        0.000000        1.999500
      0.076641       10.000000       13.330000        0.000000        1.999500
      0.076797       10.000000       13.330000        0.000000        1.999500
      0.076953       10.000000       13.330000        0.000000        1.999500
      0.077109       10.000000       13.330000        0.000000        1.999500
      0.077266       10.000000       13.330000        0.000000        1.999500
      0.077422       10.000000       13.330000        0.000000        1.999500
      0.077578       10.000000       13.330000        0.000000        1.999500
      0.077734       10.000000       13.330000        0.000000        1.999500
      0.077891       10.000000       13.330000        0.000000        1.999500
      0.078047       10.000000       13.330000        0.000000        1.999500
      0.078203       10.000000       13.330000        0.000000        1.999500
